OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,used,up_statistic,4,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.21780940890312195
M,used,up_statistic,5,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0090617388486862183
M,used,up_statistic,5,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0075699551962316036
M,used,up_statistic,5,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0054968921467661858
M,used,up_statistic,5,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0062569929286837578
M,used,up_statistic,5,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.008183465339243412
M,used,up_statistic,5,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.010526103898882866
M,used,up_statistic,5,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.018522866070270538
M,used,up_statistic,5,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.019729981198906898
M,used,up_statistic,5,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.072603136301040649
M,used,up_type3,4,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.070578150169589543
M,used,up_type3,4,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.031461225738737164
M,used,up_type3,4,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.041642500453615824
M,used,up_type3,4,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.056931627671009066
M,used,up_type3,4,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.10100424899905129
M,used,up_type3,4,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.18792842135024898
M,used,up_type3,4,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.096742305085462929
M,used,up_type3,4,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.16528590958502204
M,used,up_type3,4,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.27156775844034087
M,used,up_type3,5,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.023526051368413438
M,used,up_type3,5,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.01048707426627638
M,used,up_type3,5,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.01388083402805774
M,used,up_type3,5,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.018977208469088937
M,used,up_type3,5,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0336680843638891
M,used,up_type3,5,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.062642807015018107
M,used,up_type3,5,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.032247436450178218
M,used,up_type3,5,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.055095302048509973
M,used,up_type3,5,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0905225860958358
T,used,down_jes,4,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.013728129677474499
T,used,down_jes,4,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0043649608269333839
T,used,down_jes,4,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.017640030011534691
T,used,down_jes,4,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.011490593664348125
T,used,down_jes,4,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0031733119394630194
T,used,down_jes,4,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.00074072636198252439
T,used,down_jes,4,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0075924224220216274
T,used,down_jes,4,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0069890310987830162
T,used,down_jes,4,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.0067054973915219307
T,used,down_jes,5,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.0039223227649927139
T,used,down_jes,5,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0012471316149458289
T,used,down_jes,5,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.0050400085747241974
T,used,down_jes,5,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.0032830268610268831
T,used,down_jes,5,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.00090666057076305151
T,used,down_jes,5,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.00021163609926588833
T,used,down_jes,5,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0021692635491490364
T,used,down_jes,5,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0019968659617006779
T,used,down_jes,5,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.0019158563809469342
T,used,down_pileup,4,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.016426786780357361
T,used,down_pileup,4,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.022038089111447334
T,used,down_pileup,4,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.017490804195404053
T,used,down_pileup,4,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.014228458516299725
T,used,down_pileup,4,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.0086701707914471626
T,used,down_pileup,4,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.0032135595101863146
T,used,down_pileup,4,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.011271907016634941
T,used,down_pileup,4,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.010336802341043949
T,used,down_pileup,4,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.0095861488953232765
T,used,down_pileup,5,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.0046933675184845924
T,used,down_pileup,5,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.0062965969555079937
T,used,down_pileup,5,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.0049973726272583008
T,used,down_pileup,5,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.0040652737952768803
T,used,down_pileup,5,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.0024771916214376688
T,used,down_pileup,5,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.00091815984342247248
T,used,down_pileup,5,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.003220544895157218
T,used,down_pileup,5,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.0029533721972256899
T,used,down_pileup,5,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.0027388997841626406
T,used,down_statistic,4,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.066408947110176086
T,used,down_statistic,4,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.026542417705059052
T,used,down_statistic,4,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.024376019835472107
T,used,down_statistic,4,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.029416648671030998
T,used,down_statistic,4,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.038549616932868958
T,used,down_statistic,4,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.03595937043428421
T,used,down_statistic,4,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.054550394415855408
T,used,down_statistic,4,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.051769405603408813
T,used,down_statistic,4,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.29639348387718201
T,used,down_statistic,5,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.018973985686898232
T,used,down_statistic,5,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.0075835478492081165
T,used,down_statistic,5,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.0069645768962800503
T,used,down_statistic,5,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.0084047568961977959
T,used,down_statistic,5,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.011014176532626152
T,used,down_statistic,5,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.010274105705320835
T,used,down_statistic,5,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.015585826709866524
T,used,down_statistic,5,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.014791258610785007
T,used,down_statistic,5,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.084683850407600403
T,used,down_type3,4,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.16783298834486426
T,used,down_type3,4,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.074216058538113777
T,used,down_type3,4,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.072646416325396521
T,used,down_type3,4,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.076241193984386973
T,used,down_type3,4,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.11191801349349828
T,used,down_type3,4,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.21400355312729899
T,used,down_type3,4,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.2349312225226817
T,used,down_type3,4,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.1805438793583482
T,used,down_type3,4,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.18483033731610157
T,used,down_type3,5,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.047952283234088677
T,used,down_type3,5,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.021204588454571554
T,used,down_type3,5,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.020756119607183033
T,used,down_type3,5,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.021783197935028045
T,used,down_type3,5,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.031976575194307681
T,used,down_type3,5,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.061143871265290778
T,used,down_type3,5,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.067123204306405046
T,used,down_type3,5,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.051583965011117699
T,used,down_type3,5,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.05280867322628896
T,used,up_jes,4,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.013728129677474499
T,used,up_jes,4,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+-0.0043649608269333839
T,used,up_jes,4,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.017640030011534691
T,used,up_jes,4,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.011490593664348125
T,used,up_jes,4,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+-0.0031733119394630194
T,used,up_jes,4,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+-0.00074072636198252439
T,used,up_jes,4,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+-0.0075924224220216274
T,used,up_jes,4,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+-0.0069890310987830162
T,used,up_jes,4,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0067054973915219307
T,used,up_jes,5,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0039223227649927139
T,used,up_jes,5,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+-0.0012471316149458289
T,used,up_jes,5,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0050400085747241974
T,used,up_jes,5,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0032830268610268831
T,used,up_jes,5,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+-0.00090666057076305151
T,used,up_jes,5,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+-0.00021163609926588833
T,used,up_jes,5,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+-0.0021692635491490364
T,used,up_jes,5,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+-0.0019968659617006779
T,used,up_jes,5,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0019158563809469342
T,used,up_pileup,4,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.016426786780357361
T,used,up_pileup,4,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.022038089111447334
T,used,up_pileup,4,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.017490804195404053
T,used,up_pileup,4,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.014228458516299725
T,used,up_pileup,4,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0086701707914471626
T,used,up_pileup,4,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0032135595101863146
T,used,up_pileup,4,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.011271907016634941
T,used,up_pileup,4,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.010336802341043949
T,used,up_pileup,4,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0095861488953232765
T,used,up_pileup,5,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0046933675184845924
T,used,up_pileup,5,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0062965969555079937
T,used,up_pileup,5,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0049973726272583008
T,used,up_pileup,5,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0040652737952768803
T,used,up_pileup,5,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0024771916214376688
T,used,up_pileup,5,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.00091815984342247248
T,used,up_pileup,5,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.003220544895157218
T,used,up_pileup,5,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0029533721972256899
T,used,up_pileup,5,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0027388997841626406
T,used,up_statistic,4,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.066408947110176086
T,used,up_statistic,4,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.026542417705059052
T,used,up_statistic,4,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.024376019835472107
T,used,up_statistic,4,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.029416648671030998
T,used,up_statistic,4,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.038549616932868958
T,used,up_statistic,4,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.03595937043428421
T,used,up_statistic,4,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.054550394415855408
T,used,up_statistic,4,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.051769405603408813
T,used,up_statistic,4,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.29639348387718201
T,used,up_statistic,5,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.018973985686898232
T,used,up_statistic,5,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0075835478492081165
T,used,up_statistic,5,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0069645768962800503
T,used,up_statistic,5,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.0084047568961977959
T,used,up_statistic,5,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.011014176532626152
T,used,up_statistic,5,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.010274105705320835
T,used,up_statistic,5,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.015585826709866524
T,used,up_statistic,5,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.014791258610785007
T,used,up_statistic,5,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.084683850407600403
T,used,up_type3,4,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.16783298834486426
T,used,up_type3,4,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.074216058538113777
T,used,up_type3,4,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.072646416325396521
T,used,up_type3,4,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.076241193984386973
T,used,up_type3,4,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.11191801349349828
T,used,up_type3,4,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.21400355312729899
T,used,up_type3,4,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.2349312225226817
T,used,up_type3,4,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.1805438793583482
T,used,up_type3,4,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.18483033731610157
T,used,up_type3,5,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.047952283234088677
T,used,up_type3,5,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.021204588454571554
T,used,up_type3,5,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.020756119607183033
T,used,up_type3,5,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.021783197935028045
T,used,up_type3,5,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.031976575194307681
T,used,up_type3,5,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.061143871265290778
T,used,up_type3,5,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.067123204306405046
T,used,up_type3,5,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.051583965011117699
T,used,up_type3,5,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.05280867322628896
