OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
T,used,up_correlated,4,0.0,2.5,30.0,50.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0635130905975 
T,used,up_correlated,5,0.0,2.5,100.0,140.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0415440958305 
T,used,up_correlated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0317168506263 
T,used,up_correlated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.104978093472 
T,used,up_correlated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0291599357442 
T,used,up_correlated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0389880569919 
T,used,up_correlated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0167717521612 
T,used,up_correlated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0449813827867 
T,used,up_correlated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0389720756678 
T,used,up_correlated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0181465969275 
T,used,up_uncorrelated,4,0.0,2.5,100.0,140.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.10290478746 
T,used,up_uncorrelated,4,0.0,2.5,70.0,100.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0486329713635 
T,used,up_uncorrelated,4,0.0,2.5,200.0,300.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.16199057424 
T,used,up_uncorrelated,4,0.0,2.5,300.0,600.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.136338873664 
T,used,up_uncorrelated,4,0.0,2.5,140.0,200.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0980692629832 
T,used,up_uncorrelated,4,0.0,2.5,50.0,70.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0370277407114 
T,used,up_uncorrelated,4,0.0,2.5,20.0,30.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.113239352859 
T,used,up_uncorrelated,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.274606479542 
T,used,up_uncorrelated,4,0.0,2.5,30.0,50.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0297294110106 
T,used,up_uncorrelated,5,0.0,2.5,100.0,140.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0294013689402 
T,used,up_uncorrelated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0138951345154 
T,used,up_uncorrelated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0462830222905 
T,used,up_uncorrelated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0389539644398 
T,used,up_uncorrelated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0280197886444 
T,used,up_uncorrelated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0105793542762 
T,used,up_uncorrelated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0323541005635 
T,used,up_uncorrelated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.0784589909631 
T,used,up_uncorrelated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.28462+-0.0149198*log(x+19)*log(x+18)*(3-0.392618*log(x+18))+0.00849411762861 
L,used,down_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.00066959246760234237 
L,used,down_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0026799237821251154 
L,used,down_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0016521576326340437 
L,used,down_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0009213527082465589 
L,used,down_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0046942653134465218 
L,used,down_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))- -0.0045401607640087605 
L,used,down_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))- -0.0030014789663255215 
L,used,down_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.018884802237153053 
L,used,down_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.015670320019125938 
L,used,down_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.00026783699286170304 
L,used,down_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0010719695128500462 
L,used,down_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.00066086306469514966 
L,used,down_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.00036854107747785747 
L,used,down_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0018777060322463512 
L,used,down_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))- -0.0018160643521696329 
L,used,down_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))- -0.0012005915632471442 
L,used,down_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0075539210811257362 
L,used,down_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0062681278213858604 
L,used,down_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.017181683331727982 
L,used,down_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0036111185327172279 
L,used,down_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-6.9376794272102416e-05 
L,used,down_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.00016344294999726117 
L,used,down_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))- -0.016471797600388527 
L,used,down_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0027094241231679916 
L,used,down_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0051003624685108662 
L,used,down_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.027364049106836319 
L,used,down_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.001540536992251873 
L,used,down_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0068726730532944202 
L,used,down_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0014444474363699555 
L,used,down_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-2.7750718800234608e-05 
L,used,down_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-6.5377178543712944e-05 
L,used,down_pileup,5,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))- -0.0065887193195521832 
L,used,down_pileup,5,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0010837696027010679 
L,used,down_pileup,5,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0020401449874043465 
L,used,down_pileup,5,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.010945620015263557 
L,used,down_pileup,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.00061621482018381357 
L,used,down_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.023104652762413025 
L,used,down_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0062517272308468819 
L,used,down_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.012415099889039993 
L,used,down_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.018415488302707672 
L,used,down_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.063586093485355377 
L,used,down_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.079610317945480347 
L,used,down_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.053000297397375107 
L,used,down_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.036277178674936295 
L,used,down_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.17815239727497101 
L,used,down_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0092418612912297249 
L,used,down_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0025006909854710102 
L,used,down_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0049660401418805122 
L,used,down_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0073661953210830688 
L,used,down_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.025434438139200211 
L,used,down_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.031844127923250198 
L,used,down_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.021200118586421013 
L,used,down_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.014510870911180973 
L,used,down_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.071260958909988403 
L,used,down_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.048087935570986104 
L,used,down_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.016078879039729311 
L,used,down_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.025881706354878568 
L,used,down_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.051491804068001377 
L,used,down_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.087044821045078366 
L,used,down_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.13449550229551485 
L,used,down_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.16133021996303171 
L,used,down_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.063522527748171326 
L,used,down_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.10097709127864407 
L,used,down_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.019235173804414529 
L,used,down_type3,5,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0064315515744513118 
L,used,down_type3,5,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.010352682451856828 
L,used,down_type3,5,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.020596721627309321 
L,used,down_type3,5,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.034817927825919012 
L,used,down_type3,5,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.053798198743974408 
L,used,down_type3,5,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.064532086538609909 
L,used,down_type3,5,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.025409011202538686 
L,used,down_type3,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.04039083957085389 
L,used,up_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.00066959246760234237 
L,used,up_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0026799237821251154 
L,used,up_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0016521576326340437 
L,used,up_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0009213527082465589 
L,used,up_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0046942653134465218 
L,used,up_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+-0.0045401607640087605 
L,used,up_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+-0.0030014789663255215 
L,used,up_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.018884802237153053 
L,used,up_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.015670320019125938 
L,used,up_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.00026783699286170304 
L,used,up_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0010719695128500462 
L,used,up_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.00066086306469514966 
L,used,up_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.00036854107747785747 
L,used,up_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0018777060322463512 
L,used,up_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+-0.0018160643521696329 
L,used,up_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+-0.0012005915632471442 
L,used,up_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0075539210811257362 
L,used,up_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0062681278213858604 
L,used,up_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.017181683331727982 
L,used,up_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0036111185327172279 
L,used,up_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+6.9376794272102416e-05 
L,used,up_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.00016344294999726117 
L,used,up_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+-0.016471797600388527 
L,used,up_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0027094241231679916 
L,used,up_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0051003624685108662 
L,used,up_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.027364049106836319 
L,used,up_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.001540536992251873 
L,used,up_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0068726730532944202 
L,used,up_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0014444474363699555 
L,used,up_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+2.7750718800234608e-05 
L,used,up_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+6.5377178543712944e-05 
L,used,up_pileup,5,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+-0.0065887193195521832 
L,used,up_pileup,5,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0010837696027010679 
L,used,up_pileup,5,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0020401449874043465 
L,used,up_pileup,5,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.010945620015263557 
L,used,up_pileup,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.00061621482018381357 
L,used,up_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.023104652762413025 
L,used,up_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0062517272308468819 
L,used,up_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.012415099889039993 
L,used,up_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.018415488302707672 
L,used,up_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.063586093485355377 
L,used,up_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.079610317945480347 
L,used,up_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.053000297397375107 
L,used,up_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.036277178674936295 
L,used,up_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.17815239727497101 
L,used,up_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0092418612912297249 
L,used,up_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0025006909854710102 
L,used,up_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0049660401418805122 
L,used,up_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0073661953210830688 
L,used,up_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.025434438139200211 
L,used,up_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.031844127923250198 
L,used,up_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.021200118586421013 
L,used,up_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.014510870911180973 
L,used,up_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.071260958909988403 
L,used,up_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.048087935570986104 
L,used,up_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.016078879039729311 
L,used,up_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.025881706354878568 
L,used,up_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.051491804068001377 
L,used,up_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.087044821045078366 
