OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
M,used,down_correlated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.0307017173282 
M,used,down_correlated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.118510250279 
M,used,down_correlated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.0593942984908 
M,used,down_correlated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.0425507126285 
M,used,down_correlated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.0206850809833 
M,used,down_correlated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.0299901251649 
M,used,down_correlated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.0458308201795 
M,used,down_correlated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.0117729081732 
M,used,down_uncorrelated,4,0.0,2.5,100.0,140.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.0821296667379 
M,used,down_uncorrelated,4,0.0,2.5,70.0,100.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.0339059768964 
M,used,down_uncorrelated,4,0.0,2.5,200.0,300.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.154879373169 
M,used,down_uncorrelated,4,0.0,2.5,300.0,600.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.134802525513 
M,used,down_uncorrelated,4,0.0,2.5,140.0,200.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.0820412844768 
M,used,down_uncorrelated,4,0.0,2.5,50.0,70.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.0247881605859 
M,used,down_uncorrelated,4,0.0,2.5,20.0,30.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.0785579134653 
M,used,down_uncorrelated,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.236612393796 
M,used,down_uncorrelated,4,0.0,2.5,30.0,50.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.019951356007 
M,used,down_uncorrelated,5,0.0,2.5,100.0,140.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.0273765562109 
M,used,down_uncorrelated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.0113019919935 
M,used,down_uncorrelated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.0516264589534 
M,used,down_uncorrelated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.0449341751774 
M,used,down_uncorrelated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.0273470942211 
M,used,down_uncorrelated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.00826272045686 
M,used,down_uncorrelated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.0261859712492 
M,used,down_uncorrelated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.07887079543 
M,used,down_uncorrelated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))-0.00665045190678 
M,used,up,4,0.0,2.5,20.0,30.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.11944042146205902 
M,used,up,4,0.0,2.5,30.0,50.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.040564380586147308 
M,used,up,4,0.0,2.5,50.0,70.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.066822946071624756 
M,used,up,4,0.0,2.5,70.0,100.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.098147720098495483 
M,used,up,4,0.0,2.5,100.0,140.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.15666455030441284 
M,used,up,4,0.0,2.5,140.0,200.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.15174268186092377 
M,used,up,4,0.0,2.5,200.0,300.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.38780117034912109 
M,used,up,4,0.0,2.5,300.0,600.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.22342976927757263 
M,used,up,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.27365964651107788 
M,used,up,5,0.0,2.5,20.0,30.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.03981347382068634 
M,used,up,5,0.0,2.5,30.0,50.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.013521459884941578 
M,used,up,5,0.0,2.5,50.0,70.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.022274315357208252 
M,used,up,5,0.0,2.5,70.0,100.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.032715905457735062 
M,used,up,5,0.0,2.5,100.0,140.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.052221518009901047 
M,used,up,5,0.0,2.5,140.0,200.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.050580892711877823 
M,used,up,5,0.0,2.5,200.0,300.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.12926705181598663 
M,used,up,5,0.0,2.5,300.0,600.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.074476592242717743 
M,used,up,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.091219879686832428 
M,used,up_correlated,4,0.0,2.5,100.0,140.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.133411015901 
M,used,up_correlated,4,0.0,2.5,70.0,100.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.092105155617 
M,used,up_correlated,4,0.0,2.5,200.0,300.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.355530768698 
M,used,up_correlated,4,0.0,2.5,300.0,600.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.178182886145 
M,used,up_correlated,4,0.0,2.5,140.0,200.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.127652141148 
M,used,up_correlated,4,0.0,2.5,50.0,70.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0620552432632 
M,used,up_correlated,4,0.0,2.5,20.0,30.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0899703757412 
M,used,up_correlated,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.137492462451 
M,used,up_correlated,4,0.0,2.5,30.0,50.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0353187254275 
M,used,up_correlated,5,0.0,2.5,100.0,140.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0444703397029 
M,used,up_correlated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0307017173282 
M,used,up_correlated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.118510250279 
M,used,up_correlated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0593942984908 
M,used,up_correlated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0425507126285 
M,used,up_correlated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0206850809833 
M,used,up_correlated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0299901251649 
M,used,up_correlated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0458308201795 
M,used,up_correlated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0117729081732 
M,used,up_uncorrelated,4,0.0,2.5,100.0,140.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0821296667379 
M,used,up_uncorrelated,4,0.0,2.5,70.0,100.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0339059768964 
M,used,up_uncorrelated,4,0.0,2.5,200.0,300.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.154879373169 
M,used,up_uncorrelated,4,0.0,2.5,300.0,600.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.134802525513 
M,used,up_uncorrelated,4,0.0,2.5,140.0,200.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0820412844768 
M,used,up_uncorrelated,4,0.0,2.5,50.0,70.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0247881605859 
M,used,up_uncorrelated,4,0.0,2.5,20.0,30.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0785579134653 
M,used,up_uncorrelated,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.236612393796 
M,used,up_uncorrelated,4,0.0,2.5,30.0,50.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.019951356007 
M,used,up_uncorrelated,5,0.0,2.5,100.0,140.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0273765562109 
M,used,up_uncorrelated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0113019919935 
M,used,up_uncorrelated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0516264589534 
M,used,up_uncorrelated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0449341751774 
M,used,up_uncorrelated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0273470942211 
M,used,up_uncorrelated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.00826272045686 
M,used,up_uncorrelated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.0261859712492 
M,used,up_uncorrelated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.07887079543 
M,used,up_uncorrelated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.17749+-0.0091485*log(x+19)*log(x+18)*(3-0.394342*log(x+18))+0.00665045190678 
T,used,central,4,0.0,2.5,20.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18)) 
T,used,central,5,0.0,2.5,20.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18)) 
T,used,down,4,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.15246689319610596 
T,used,down,4,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.055732529610395432 
T,used,down,4,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.06531040370464325 
T,used,down,4,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.10346013307571411 
T,used,down,4,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.15544819831848145 
T,used,down,4,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.213650181889534 
T,used,down,4,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.31602561473846436 
T,used,down,4,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.21511562168598175 
T,used,down,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.27867665886878967 
T,used,down,5,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.043561968952417374 
T,used,down,5,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.015923580154776573 
T,used,down,5,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.018660115078091621 
T,used,down,5,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.029560038819909096 
T,used,down,5,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.044413771480321884 
T,used,down,5,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.061042908579111099 
T,used,down,5,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.090293034911155701 
T,used,down,5,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.061461605131626129 
T,used,down,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.079621903598308563 
T,used,down_correlated,4,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.121594030459 
T,used,down_correlated,4,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0922112453578 
T,used,down_correlated,4,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.249349898165 
T,used,down_correlated,4,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.165822997067 
T,used,down_correlated,4,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.188936635649 
T,used,down_correlated,4,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0554286274308 
T,used,down_correlated,4,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.127771217864 
T,used,down_correlated,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.152074034532 
T,used,down_correlated,4,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0466763166858 
T,used,down_correlated,5,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0347411530894 
T,used,down_correlated,5,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0263460708617 
T,used,down_correlated,5,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0712428311501 
T,used,down_correlated,5,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0473779964643 
T,used,down_correlated,5,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0539818947695 
T,used,down_correlated,5,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.015836750403 
T,used,down_correlated,5,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0365060622146 
T,used,down_correlated,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0434497244179 
T,used,down_correlated,5,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.013336090823 
T,used,down_uncorrelated,4,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0968454135067 
T,used,down_uncorrelated,4,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0469157262078 
T,used,down_uncorrelated,4,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.194156682748 
T,used,down_uncorrelated,4,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.137030888258 
T,used,down_uncorrelated,4,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0997464181369 
T,used,down_uncorrelated,4,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0345415126072 
T,used,down_uncorrelated,4,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.083190560801 
T,used,down_uncorrelated,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.233525519418 
T,used,down_uncorrelated,4,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0304538391245 
T,used,down_uncorrelated,5,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0276701170783 
T,used,down_uncorrelated,5,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0134044934699 
T,used,down_uncorrelated,5,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.055473337408 
T,used,down_uncorrelated,5,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0391516839534 
T,used,down_uncorrelated,5,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0284989776113 
T,used,down_uncorrelated,5,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.00986900356674 
T,used,down_uncorrelated,5,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0237687307317 
T,used,down_uncorrelated,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.0667215780736 
T,used,down_uncorrelated,5,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))-0.00870109685647 
T,used,up,4,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.15246689319610596 
T,used,up,4,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.055732529610395432 
T,used,up,4,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.06531040370464325 
T,used,up,4,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.10346013307571411 
T,used,up,4,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.15544819831848145 
T,used,up,4,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.213650181889534 
T,used,up,4,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.31602561473846436 
T,used,up,4,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.21511562168598175 
T,used,up,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.27867665886878967 
T,used,up,5,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.043561968952417374 
T,used,up,5,0.0,2.5,30.0,50.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.015923580154776573 
T,used,up,5,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.018660115078091621 
T,used,up,5,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.029560038819909096 
T,used,up,5,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.044413771480321884 
T,used,up,5,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.061042908579111099 
T,used,up,5,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.090293034911155701 
T,used,up,5,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.061461605131626129 
T,used,up,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.079621903598308563 
T,used,up_correlated,4,0.0,2.5,100.0,140.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.121594030459 
T,used,up_correlated,4,0.0,2.5,70.0,100.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0922112453578 
T,used,up_correlated,4,0.0,2.5,200.0,300.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.249349898165 
T,used,up_correlated,4,0.0,2.5,300.0,600.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.165822997067 
T,used,up_correlated,4,0.0,2.5,140.0,200.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.188936635649 
T,used,up_correlated,4,0.0,2.5,50.0,70.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.0554286274308 
T,used,up_correlated,4,0.0,2.5,20.0,30.0,0.0,1.0,0.931095+4.31636e-06*log(x+19)*log(x+18)*(3-23.8655*log(x+18))+0.127771217864 
