OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
T,used,up_correlated,4,0.0,2.5,70.0,100.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0703585763516 
T,used,up_correlated,4,0.0,2.5,200.0,300.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.353370081239 
T,used,up_correlated,4,0.0,2.5,300.0,600.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.190853533434 
T,used,up_correlated,4,0.0,2.5,140.0,200.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.339775423527 
T,used,up_correlated,4,0.0,2.5,50.0,70.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0755336779502 
T,used,up_correlated,4,0.0,2.5,20.0,30.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.113023488383 
T,used,up_correlated,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.178921745418 
T,used,up_correlated,4,0.0,2.5,30.0,50.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0403320655916 
T,used,up_correlated,5,0.0,2.5,100.0,140.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0483083494137 
T,used,up_correlated,5,0.0,2.5,70.0,100.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0201024507571 
T,used,up_correlated,5,0.0,2.5,200.0,300.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.100962876773 
T,used,up_correlated,5,0.0,2.5,300.0,600.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0545295813171 
T,used,up_correlated,5,0.0,2.5,140.0,200.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0970786891222 
T,used,up_correlated,5,0.0,2.5,50.0,70.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0215810506746 
T,used,up_correlated,5,0.0,2.5,20.0,30.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0322924254054 
T,used,up_correlated,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0511204951886 
T,used,up_correlated,5,0.0,2.5,30.0,50.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0115234479262 
T,used,up_uncorrelated,4,0.0,2.5,100.0,140.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.072831857989 
T,used,up_uncorrelated,4,0.0,2.5,70.0,100.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0277425289043 
T,used,up_uncorrelated,4,0.0,2.5,200.0,300.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.255620290607 
T,used,up_uncorrelated,4,0.0,2.5,300.0,600.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.120414964247 
T,used,up_uncorrelated,4,0.0,2.5,140.0,200.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.208711647854 
T,used,up_uncorrelated,4,0.0,2.5,50.0,70.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.034073486789 
T,used,up_uncorrelated,4,0.0,2.5,20.0,30.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0686895580446 
T,used,up_uncorrelated,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.186682849492 
T,used,up_uncorrelated,4,0.0,2.5,30.0,50.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0279562670768 
T,used,up_uncorrelated,5,0.0,2.5,100.0,140.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0208091015203 
T,used,up_uncorrelated,5,0.0,2.5,70.0,100.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.00792643661444 
T,used,up_uncorrelated,5,0.0,2.5,200.0,300.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0730343718787 
T,used,up_uncorrelated,5,0.0,2.5,300.0,600.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0344042749667 
T,used,up_uncorrelated,5,0.0,2.5,140.0,200.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0596319007149 
T,used,up_uncorrelated,5,0.0,2.5,50.0,70.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.00973528166562 
T,used,up_uncorrelated,5,0.0,2.5,20.0,30.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0196255887857 
T,used,up_uncorrelated,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.0533379559313 
T,used,up_uncorrelated,5,0.0,2.5,30.0,50.0,0.0,1.0,0.889184+1.03526e-05*log(x+19)*log(x+18)*(3- -30.3975*log(x+18))+0.00798750469341 
L,used,down_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))- -0.0016907565295696259 
L,used,down_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))- -0.0015408254694193602 
L,used,down_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0076711419969797134 
L,used,down_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0055070342496037483 
L,used,down_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0068449159152805805 
L,used,down_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.033030744642019272 
L,used,down_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))- -0.024239925667643547 
L,used,down_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))- -0.017137791961431503 
L,used,down_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.005000164732336998 
L,used,down_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))- -0.00067630258854478598 
L,used,down_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))- -0.00061633018776774406 
L,used,down_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0030684568919241428 
L,used,down_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0022028137464076281 
L,used,down_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0027379663661122322 
L,used,down_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.013212298043072224 
L,used,down_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))- -0.0096959704533219337 
L,used,down_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))- -0.0068551166914403439 
L,used,down_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0020000659860670567 
L,used,down_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0048524504527449608 
L,used,down_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.00069092772901058197 
L,used,down_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.00064073648536577821 
L,used,down_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))- -0.0024842084385454655 
L,used,down_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))- -0.0043883309699594975 
L,used,down_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0052044722251594067 
L,used,down_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.018290344625711441 
L,used,down_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0031581588555127382 
L,used,down_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0011299875332042575 
L,used,down_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0019409802043810487 
L,used,down_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.00027637107996270061 
L,used,down_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.00025629458832554519 
L,used,down_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))- -0.00099368335213512182 
L,used,down_pileup,5,0.0,2.5,100.0,140.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))- -0.0017553324578329921 
L,used,down_pileup,5,0.0,2.5,140.0,200.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0020817888434976339 
L,used,down_pileup,5,0.0,2.5,200.0,300.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0073161381296813488 
L,used,down_pileup,5,0.0,2.5,300.0,600.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0012632635189220309 
L,used,down_pileup,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.00045199503074400127 
L,used,down_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.029692605137825012 
L,used,down_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.011167843826115131 
L,used,down_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.011181885376572609 
L,used,down_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.010195841081440449 
L,used,down_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.012834789231419563 
L,used,down_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.060144905000925064 
L,used,down_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.031672108918428421 
L,used,down_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.037192955613136292 
L,used,down_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.14490050077438354 
L,used,down_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.01187704224139452 
L,used,down_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.00446713762357831 
L,used,down_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0044727539643645287 
L,used,down_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.004078336525708437 
L,used,down_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0051339156925678253 
L,used,down_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.024057962000370026 
L,used,down_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.012668843381106853 
L,used,down_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.014877181500196457 
L,used,down_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.057960201054811478 
L,used,down_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.04453251576807804 
L,used,down_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.010270635571375166 
L,used,down_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.030201201497160286 
L,used,down_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.033840554938527619 
L,used,down_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.054928143204975799 
L,used,down_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.15076161401378943 
L,used,down_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.17237449581416689 
L,used,down_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.12958961280899614 
L,used,down_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.11458796378588507 
L,used,down_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.017813005731581354 
L,used,down_type3,5,0.0,2.5,30.0,50.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.0041082541280652368 
L,used,down_type3,5,0.0,2.5,50.0,70.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.012080480848512345 
L,used,down_type3,5,0.0,2.5,70.0,100.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.013536222138839121 
L,used,down_type3,5,0.0,2.5,100.0,140.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.021971258049445348 
L,used,down_type3,5,0.0,2.5,140.0,200.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.060304643928306575 
L,used,down_type3,5,0.0,2.5,200.0,300.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.068949799841685588 
L,used,down_type3,5,0.0,2.5,300.0,600.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.051835843005562571 
L,used,down_type3,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))-0.045835182164740425 
L,used,up_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.0016907565295696259 
L,used,up_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.0015408254694193602 
L,used,up_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0076711419969797134 
L,used,up_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0055070342496037483 
L,used,up_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0068449159152805805 
L,used,up_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.033030744642019272 
L,used,up_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.024239925667643547 
L,used,up_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.017137791961431503 
L,used,up_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.005000164732336998 
L,used,up_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.00067630258854478598 
L,used,up_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.00061633018776774406 
L,used,up_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0030684568919241428 
L,used,up_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0022028137464076281 
L,used,up_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0027379663661122322 
L,used,up_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.013212298043072224 
L,used,up_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.0096959704533219337 
L,used,up_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.0068551166914403439 
L,used,up_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0020000659860670567 
L,used,up_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0048524504527449608 
L,used,up_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.00069092772901058197 
L,used,up_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.00064073648536577821 
L,used,up_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.0024842084385454655 
L,used,up_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.0043883309699594975 
L,used,up_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0052044722251594067 
L,used,up_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.018290344625711441 
L,used,up_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0031581588555127382 
L,used,up_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0011299875332042575 
L,used,up_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0019409802043810487 
L,used,up_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.00027637107996270061 
L,used,up_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.00025629458832554519 
L,used,up_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.00099368335213512182 
L,used,up_pileup,5,0.0,2.5,100.0,140.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+-0.0017553324578329921 
L,used,up_pileup,5,0.0,2.5,140.0,200.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0020817888434976339 
L,used,up_pileup,5,0.0,2.5,200.0,300.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0073161381296813488 
L,used,up_pileup,5,0.0,2.5,300.0,600.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0012632635189220309 
L,used,up_pileup,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.00045199503074400127 
L,used,up_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.029692605137825012 
L,used,up_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.011167843826115131 
L,used,up_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.011181885376572609 
L,used,up_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.010195841081440449 
L,used,up_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.012834789231419563 
L,used,up_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.060144905000925064 
L,used,up_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.031672108918428421 
L,used,up_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.037192955613136292 
L,used,up_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.14490050077438354 
L,used,up_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.01187704224139452 
L,used,up_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.00446713762357831 
L,used,up_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0044727539643645287 
L,used,up_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.004078336525708437 
L,used,up_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0051339156925678253 
