OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,used,down_jes,4,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.00036412320332601666
L,used,down_jes,4,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0016678475076332688
L,used,down_jes,4,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.01168722752481699
L,used,down_jes,5,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0038651647046208382
L,used,down_jes,5,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.00022452767007052898
L,used,down_jes,5,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.00037334830267354846
L,used,down_jes,5,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.00047704819007776678
L,used,down_jes,5,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.00087863934459164739
L,used,down_jes,5,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.000120741460705176
L,used,down_jes,5,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.00014564927550964057
L,used,down_jes,5,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.00066713901469483972
L,used,down_jes,5,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.004674891009926796
L,used,down_pileup,4,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.010059523396193981
L,used,down_pileup,4,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0089246174320578575
L,used,down_pileup,4,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0039414498023688793
L,used,down_pileup,4,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0052134082652628422
L,used,down_pileup,4,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.00053071760339662433
L,used,down_pileup,4,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0011746586533263326
L,used,down_pileup,4,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0016303068259730935
L,used,down_pileup,4,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.00094084034208208323
L,used,down_pileup,4,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0011376183247193694
L,used,down_pileup,5,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0040238094516098499
L,used,down_pileup,5,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.003569846972823143
L,used,down_pileup,5,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0015765799907967448
L,used,down_pileup,5,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0020853632595390081
L,used,down_pileup,5,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.00021228705008979887
L,used,down_pileup,5,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.00046986344386823475
L,used,down_pileup,5,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.00065212271874770522
L,used,down_pileup,5,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0003763361310120672
L,used,down_pileup,5,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.00045504732406698167
L,used,down_statistic,4,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.031983893364667892
L,used,down_statistic,4,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.012190482579171658
L,used,down_statistic,4,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.011300280690193176
L,used,down_statistic,4,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.012595463544130325
L,used,down_statistic,4,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.014148056507110596
L,used,down_statistic,4,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.017679447308182716
L,used,down_statistic,4,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.029193151742219925
L,used,down_statistic,4,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.030576925724744797
L,used,down_statistic,4,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.23297654092311859
L,used,down_statistic,5,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.012793556787073612
L,used,down_statistic,5,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0048761931248009205
L,used,down_statistic,5,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.004520112182945013
L,used,down_statistic,5,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0050381855107843876
L,used,down_statistic,5,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0056592226028442383
L,used,down_statistic,5,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0070717791095376015
L,used,down_statistic,5,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.011677260510623455
L,used,down_statistic,5,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.012230770662426949
L,used,down_statistic,5,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.093190617859363556
L,used,down_type3,4,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.048560538267461643
L,used,down_type3,4,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.011787665344541591
L,used,down_type3,4,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.013998070648620383
L,used,down_type3,4,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.03052161280186879
L,used,down_type3,4,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.061851277187724298
L,used,down_type3,4,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.10417509298045355
L,used,down_type3,4,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.063849877141436445
L,used,down_type3,4,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.053669816528963687
L,used,down_type3,4,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.087028579218513244
L,used,down_type3,5,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.019424215618671255
L,used,down_type3,5,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0047150666473631747
L,used,down_type3,5,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.005599228193052066
L,used,down_type3,5,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.012208644478112414
L,used,down_type3,5,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.024740511639387515
L,used,down_type3,5,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.041670037160750698
L,used,down_type3,5,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.025539950122595457
L,used,down_type3,5,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.021467926399087404
L,used,down_type3,5,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.034811427698422562
L,used,up_jes,4,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0096629112958908081
L,used,up_jes,4,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+-0.00056131917517632246
L,used,up_jes,4,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.00093337078578770161
L,used,up_jes,4,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+-0.0011926204897463322
L,used,up_jes,4,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.002196598332375288
L,used,up_jes,4,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+-0.00030185363721102476
L,used,up_jes,4,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.00036412320332601666
L,used,up_jes,4,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0016678475076332688
L,used,up_jes,4,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.01168722752481699
L,used,up_jes,5,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0038651647046208382
L,used,up_jes,5,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+-0.00022452767007052898
L,used,up_jes,5,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.00037334830267354846
L,used,up_jes,5,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+-0.00047704819007776678
L,used,up_jes,5,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.00087863934459164739
L,used,up_jes,5,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+-0.000120741460705176
L,used,up_jes,5,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.00014564927550964057
L,used,up_jes,5,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.00066713901469483972
L,used,up_jes,5,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.004674891009926796
L,used,up_pileup,4,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.010059523396193981
L,used,up_pileup,4,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0089246174320578575
L,used,up_pileup,4,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0039414498023688793
L,used,up_pileup,4,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0052134082652628422
L,used,up_pileup,4,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+-0.00053071760339662433
L,used,up_pileup,4,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0011746586533263326
L,used,up_pileup,4,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+-0.0016303068259730935
L,used,up_pileup,4,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+-0.00094084034208208323
L,used,up_pileup,4,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0011376183247193694
L,used,up_pileup,5,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0040238094516098499
L,used,up_pileup,5,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.003569846972823143
L,used,up_pileup,5,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0015765799907967448
L,used,up_pileup,5,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0020853632595390081
L,used,up_pileup,5,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+-0.00021228705008979887
L,used,up_pileup,5,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.00046986344386823475
L,used,up_pileup,5,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+-0.00065212271874770522
L,used,up_pileup,5,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+-0.0003763361310120672
L,used,up_pileup,5,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.00045504732406698167
L,used,up_statistic,4,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.031983893364667892
L,used,up_statistic,4,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.012190482579171658
L,used,up_statistic,4,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.011300280690193176
L,used,up_statistic,4,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.012595463544130325
L,used,up_statistic,4,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.014148056507110596
L,used,up_statistic,4,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.017679447308182716
L,used,up_statistic,4,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.029193151742219925
L,used,up_statistic,4,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.030576925724744797
L,used,up_statistic,4,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.23297654092311859
L,used,up_statistic,5,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.012793556787073612
L,used,up_statistic,5,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0048761931248009205
L,used,up_statistic,5,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.004520112182945013
L,used,up_statistic,5,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0050381855107843876
L,used,up_statistic,5,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0056592226028442383
L,used,up_statistic,5,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0070717791095376015
L,used,up_statistic,5,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.011677260510623455
L,used,up_statistic,5,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.012230770662426949
L,used,up_statistic,5,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.093190617859363556
L,used,up_type3,4,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.048560538267461643
L,used,up_type3,4,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.011787665344541591
L,used,up_type3,4,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.013998070648620383
L,used,up_type3,4,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.03052161280186879
L,used,up_type3,4,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.061851277187724298
L,used,up_type3,4,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.10417509298045355
L,used,up_type3,4,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.063849877141436445
L,used,up_type3,4,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.053669816528963687
L,used,up_type3,4,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.087028579218513244
L,used,up_type3,5,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.019424215618671255
L,used,up_type3,5,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0047150666473631747
L,used,up_type3,5,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.005599228193052066
L,used,up_type3,5,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.012208644478112414
L,used,up_type3,5,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.024740511639387515
L,used,up_type3,5,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.041670037160750698
L,used,up_type3,5,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.025539950122595457
L,used,up_type3,5,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.021467926399087404
L,used,up_type3,5,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.034811427698422562
M,used,down_jes,4,0.0,2.5,20,30,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.026730760931968689
M,used,down_jes,4,0.0,2.5,30,50,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.0018215887248516083
M,used,down_jes,4,0.0,2.5,50,70,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.0049508484080433846
M,used,down_jes,4,0.0,2.5,70,100,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))+0.0021039263810962439
M,used,down_jes,4,0.0,2.5,100,140,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))+0.0043603377416729927
M,used,down_jes,4,0.0,2.5,140,200,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.0017707599326968193
M,used,down_jes,4,0.0,2.5,200,300,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))+0.0053894231095910072
M,used,down_jes,4,0.0,2.5,300,600,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.0069777206517755985
M,used,down_jes,4,0.0,2.5,600,1000,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.010866045951843262
M,used,down_jes,5,0.0,2.5,20,30,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.008910253643989563
M,used,down_jes,5,0.0,2.5,30,50,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.00060719624161720276
M,used,down_jes,5,0.0,2.5,50,70,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.0016502827638760209
M,used,down_jes,5,0.0,2.5,70,100,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))+0.00070130877429619431
M,used,down_jes,5,0.0,2.5,100,140,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))+0.0014534459915012121
M,used,down_jes,5,0.0,2.5,140,200,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.00059025333030149341
M,used,down_jes,5,0.0,2.5,200,300,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))+0.0017964744474738836
M,used,down_jes,5,0.0,2.5,300,600,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.0023259068839251995
M,used,down_jes,5,0.0,2.5,600,1000,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.0036220154725015163
M,used,down_pileup,4,0.0,2.5,20,30,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.022280119359493256
M,used,down_pileup,4,0.0,2.5,30,50,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.015585139393806458
M,used,down_pileup,4,0.0,2.5,50,70,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.006830630823969841
M,used,down_pileup,4,0.0,2.5,70,100,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.0099673857912421227
M,used,down_pileup,4,0.0,2.5,100,140,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.0045359968207776546
M,used,down_pileup,4,0.0,2.5,140,200,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))+0.010244524106383324
M,used,down_pileup,4,0.0,2.5,200,300,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))+0.00092031818348914385
M,used,down_pileup,4,0.0,2.5,300,600,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.00028041991754435003
M,used,down_pileup,4,0.0,2.5,600,1000,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.0023355735465884209
M,used,down_pileup,5,0.0,2.5,20,30,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.0074267061427235603
M,used,down_pileup,5,0.0,2.5,30,50,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.0051950463093817234
M,used,down_pileup,5,0.0,2.5,50,70,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.0022768769413232803
M,used,down_pileup,5,0.0,2.5,70,100,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.0033224618528038263
M,used,down_pileup,5,0.0,2.5,100,140,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.0015119989402592182
M,used,down_pileup,5,0.0,2.5,140,200,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))+0.0034148413687944412
M,used,down_pileup,5,0.0,2.5,200,300,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))+0.00030677273753099144
M,used,down_pileup,5,0.0,2.5,300,600,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-9.3473303422797471e-05
M,used,down_pileup,5,0.0,2.5,600,1000,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.0007785245543345809
M,used,down_statistic,4,0.0,2.5,20,30,0,1,0.991952+2.83209e-06*log(x+19)*log(x+18)*(3-52.4285*log(x+18))-0.054167643189430237
