OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
T,used,up_correlated,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.160972765213 
T,used,up_correlated,4,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0469121053215 
T,used,up_correlated,5,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0516523422378 
T,used,up_correlated,5,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0223923546326 
T,used,up_correlated,5,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.114559075675 
T,used,up_correlated,5,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0622328370418 
T,used,up_correlated,5,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0925463749974 
T,used,up_correlated,5,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0231529660741 
T,used,up_correlated,5,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0401965187199 
T,used,up_correlated,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0459922196443 
T,used,up_correlated,5,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0134034583269 
T,used,up_uncorrelated,4,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0388851883014 
T,used,up_uncorrelated,4,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0295851632726 
T,used,up_uncorrelated,4,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.150234164581 
T,used,up_uncorrelated,4,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0679594415668 
T,used,up_uncorrelated,4,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.134747724341 
T,used,up_uncorrelated,4,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0356864404002 
T,used,up_uncorrelated,4,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.075474963502 
T,used,up_uncorrelated,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.181634065584 
T,used,up_uncorrelated,4,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0203772647093 
T,used,up_uncorrelated,5,0.0,2.5,100.0,140.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0111100535732 
T,used,up_uncorrelated,5,0.0,2.5,70.0,100.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.00845290396249 
T,used,up_uncorrelated,5,0.0,2.5,200.0,300.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0429240459821 
T,used,up_uncorrelated,5,0.0,2.5,300.0,600.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0194169835843 
T,used,up_uncorrelated,5,0.0,2.5,140.0,200.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.03849934873 
T,used,up_uncorrelated,5,0.0,2.5,50.0,70.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.010196125613 
T,used,up_uncorrelated,5,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.0215642750087 
T,used,up_uncorrelated,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.051895447835 
T,used,up_uncorrelated,5,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))+0.00582207573785 
L,used,down_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.0045815184712409973 
L,used,down_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.00069296680158004165 
L,used,down_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0053739221766591072 
L,used,down_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0042092599906027317 
L,used,down_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0045753675512969494 
L,used,down_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.0056872367858886719 
L,used,down_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.011360562406480312 
L,used,down_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.02471616305410862 
L,used,down_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.009809400886297226 
L,used,down_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.0018326073186472058 
L,used,down_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.00027718671481125057 
L,used,down_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0021495688706636429 
L,used,down_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0016837039729580283 
L,used,down_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0018301469972357154 
L,used,down_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.0022748946212232113 
L,used,down_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.0045442250557243824 
L,used,down_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.009886465035378933 
L,used,down_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0039237602613866329 
L,used,down_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.01162089966237545 
L,used,down_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0028928273823112249 
L,used,down_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.0020822053775191307 
L,used,down_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.00047836572048254311 
L,used,down_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.00030940544093027711 
L,used,down_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.022752294316887856 
L,used,down_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0079759126529097557 
L,used,down_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.031099181622266769 
L,used,down_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.002781436312943697 
L,used,down_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0046483599580824375 
L,used,down_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0011571309296414256 
L,used,down_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.00083288218593224883 
L,used,down_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.00019134629110340029 
L,used,down_pileup,5,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.00012376217637211084 
L,used,down_pileup,5,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0091009177267551422 
L,used,down_pileup,5,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0031903649214655161 
L,used,down_pileup,5,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.012439672835171223 
L,used,down_pileup,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0011125744786113501 
L,used,down_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.022688237950205803 
L,used,down_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.010431019589304924 
L,used,down_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.010751811787486076 
L,used,down_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.011913616210222244 
L,used,down_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.014197785407304764 
L,used,down_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.02095334604382515 
L,used,down_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.041884027421474457 
L,used,down_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.031233370304107666 
L,used,down_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.14150127768516541 
L,used,down_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0090752951800823212 
L,used,down_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0041724080219864845 
L,used,down_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0043007247149944305 
L,used,down_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0047654462978243828 
L,used,down_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.005679114256054163 
L,used,down_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0083813387900590897 
L,used,down_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.016753610223531723 
L,used,down_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.012493347749114037 
L,used,down_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.056600511074066162 
L,used,down_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.049146541963467849 
L,used,down_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.016646520216486507 
L,used,down_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.040292588717531809 
L,used,down_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.030911309101575087 
L,used,down_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.076657041070983631 
L,used,down_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.15274483339750966 
L,used,down_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.11681650824486799 
L,used,down_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.14677424869544581 
L,used,down_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.094662240722623053 
L,used,down_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.019658615927692323 
L,used,down_type3,5,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0066586081964839176 
L,used,down_type3,5,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.016117035485207921 
L,used,down_type3,5,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.012364523111807852 
L,used,down_type3,5,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.030662817930612089 
L,used,down_type3,5,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.061097935593427979 
L,used,down_type3,5,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.046726605158439148 
L,used,down_type3,5,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.058709698761371984 
L,used,down_type3,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.037864890930657438 
L,used,up_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.0045815184712409973 
L,used,up_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.00069296680158004165 
L,used,up_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0053739221766591072 
L,used,up_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0042092599906027317 
L,used,up_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0045753675512969494 
L,used,up_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.0056872367858886719 
L,used,up_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.011360562406480312 
L,used,up_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.02471616305410862 
L,used,up_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.009809400886297226 
L,used,up_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.0018326073186472058 
L,used,up_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.00027718671481125057 
L,used,up_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0021495688706636429 
L,used,up_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0016837039729580283 
L,used,up_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0018301469972357154 
L,used,up_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.0022748946212232113 
L,used,up_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.0045442250557243824 
L,used,up_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.009886465035378933 
L,used,up_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0039237602613866329 
L,used,up_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.01162089966237545 
L,used,up_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0028928273823112249 
L,used,up_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.0020822053775191307 
L,used,up_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.00047836572048254311 
L,used,up_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.00030940544093027711 
L,used,up_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.022752294316887856 
L,used,up_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0079759126529097557 
L,used,up_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.031099181622266769 
L,used,up_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.002781436312943697 
L,used,up_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0046483599580824375 
L,used,up_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0011571309296414256 
L,used,up_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.00083288218593224883 
L,used,up_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.00019134629110340029 
L,used,up_pileup,5,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.00012376217637211084 
L,used,up_pileup,5,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0091009177267551422 
L,used,up_pileup,5,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0031903649214655161 
L,used,up_pileup,5,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.012439672835171223 
L,used,up_pileup,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0011125744786113501 
L,used,up_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.022688237950205803 
L,used,up_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.010431019589304924 
L,used,up_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.010751811787486076 
L,used,up_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.011913616210222244 
L,used,up_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.014197785407304764 
L,used,up_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.02095334604382515 
L,used,up_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.041884027421474457 
L,used,up_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.031233370304107666 
L,used,up_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.14150127768516541 
L,used,up_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0090752951800823212 
L,used,up_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0041724080219864845 
L,used,up_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0043007247149944305 
L,used,up_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0047654462978243828 
L,used,up_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.005679114256054163 
L,used,up_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0083813387900590897 
L,used,up_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.016753610223531723 
L,used,up_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.012493347749114037 
L,used,up_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.056600511074066162 
L,used,up_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.049146541963467849 
L,used,up_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.016646520216486507 
L,used,up_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.040292588717531809 
L,used,up_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.030911309101575087 
